x,y,dir,enemyCount,distBucket,move,face,q
-17,4,e,0,5,j,n,13.024368957255678
-13,-4,s,3,4,k,w,8.803033384497818
-14,-1,s,0,4,s,w,41.5094617621471
-4,0,e,0,1,j,w,355.5844822786045
-17,4,e,0,5,j,e,13.027620692221886
-13,-2,n,0,4,j,w,142.15076020817642
-13,-4,s,3,4,k,e,8.355517791819393
-8,-3,w,0,2,j,e,262.306555970928
-13,-2,n,0,4,j,s,147.50514269690734
1,-4,s,0,1,l,w,332.78153853049764
-13,-4,s,3,4,k,n,2.1472631933511273
-5,8,s,0,3,s,e,218.591555631297
-4,0,e,0,1,j,e,355.2146490395177
-13,-2,n,0,4,k,n,99.454052046281
12,-8,e,0,4,j,w,67.38112009944702
12,-8,e,0,4,j,s,54.66263436442813
-18,1,e,5,6,j,n,0.1559846843609102
-13,-2,n,0,4,k,s,106.01491043701432
12,-8,e,0,4,j,e,54.40087359962856
-17,4,e,0,5,h,w,11.071645227493624
-17,4,e,0,5,h,s,11.744399247864804
12,-8,e,0,4,j,n,66.11795179364105
-13,-2,n,0,4,k,e,110.65181726924989
-18,3,n,5,6,l,e,1.6752171062244803
-17,4,e,0,5,h,n,8.981333039523586
-10,-3,e,0,3,k,w,123.60249852888299
-4,2,n,0,1,j,w,312.0541601939316
-4,2,n,0,1,j,s,311.6294238044429
-10,-3,e,0,3,k,n,188.1990387917477
-4,2,n,0,1,j,n,311.8018356104221
17,-2,s,0,5,j,e,18.526574125972118
-10,-3,e,0,3,k,s,182.8084923911261
17,-2,s,0,5,j,w,15.920189692455612
-10,-3,e,0,3,k,e,184.5732926644659
-2,-4,e,0,1,s,e,334.2257816716564
-4,2,n,0,1,j,e,312.047673113544
-13,-2,n,0,4,k,w,68.15929995661399
-2,-4,e,0,1,s,s,334.701186332543
17,-2,s,0,5,j,n,16.51200014415927
17,-2,s,0,5,j,s,21.43118046854912
-2,-4,e,0,1,s,n,334.39791695795185
-13,-2,n,0,4,l,s,166.9354646012913
-18,1,e,5,6,k,w,0.7872884072276146
-13,-2,n,0,4,l,n,195.92087047449365
-13,-2,n,0,4,l,w,134.02680867330852
-13,-2,n,0,4,l,e,170.51968326858466
-18,1,e,5,6,k,n,1.528004367241719
17,-2,s,0,5,k,n,18.029936462276215
-10,-3,e,0,3,l,s,221.89779762670884
-17,4,e,0,5,h,e,8.995480980390317
17,-2,s,0,5,k,e,25.35523501365896
-18,3,n,5,6,l,s,2.0554682724710873
-10,-3,e,0,3,l,w,229.89905210561054
-10,-3,e,0,3,l,n,228.06842637697156
12,-8,e,0,4,h,w,117.00912458793994
17,-2,s,0,5,k,s,20.93860028702937
-10,-3,e,0,3,l,e,219.58441123007208
17,-2,s,0,5,k,w,24.9115535042651
-10,3,w,3,3,s,e,84.95371095672418
1,-4,s,0,1,h,s,376.02050176203784
-8,-3,w,0,2,l,s,242.83164829318304
-14,-8,s,5,5,s,e,10.662727171810776
12,-8,e,0,4,h,s,105.60963572666728
1,-4,s,0,1,h,w,375.6445293247767
-8,-3,w,0,2,l,w,242.73957726777934
12,-8,e,0,4,h,n,93.31928391216454
-10,3,w,3,3,s,s,12.18493588162341
-10,3,w,3,3,s,n,21.13214621451418
12,-8,e,0,4,h,e,91.9930298729576
-18,1,e,5,6,l,s,1.2268304349077974
-10,3,w,3,3,s,w,4.831406475982824
-4,2,n,0,1,l,w,358.6411541651187
-4,2,n,0,1,l,s,358.51264787032983
-11,-4,w,0,3,s,s,142.75921287458127
17,-2,s,0,5,h,n,38.396453513696635
17,-2,s,0,5,h,s,37.104403517344494
-4,2,n,0,1,l,n,358.8746020584842
-11,-4,w,0,3,s,w,99.7299985296888
-11,-4,w,0,3,s,n,115.12900188535647
17,-2,s,0,5,h,e,53.44246343249112
-4,2,n,0,1,l,e,358.7544827106811
-11,-4,w,0,3,s,e,135.1221420682795
-2,-4,e,0,1,s,w,334.36281752340045
17,-2,s,0,5,h,w,45.08651309719109
-2,5,w,0,1,s,w,316.21842823526777
-2,5,w,0,1,s,s,315.9178704795667
-2,5,w,0,1,s,n,316.0162139842084
-18,3,n,5,6,k,e,0.33861278354395835
-2,5,w,0,1,s,e,316.10539389552525
3,2,w,0,1,s,e,354.5092655636016
-18,3,n,5,6,j,e,0.12900021145997467
3,2,w,0,1,s,n,354.27324385485565
-4,2,n,0,1,k,w,357.4138152070675
-4,2,n,0,1,k,s,358.2165614695282
-14,-8,s,5,5,s,n,16.42174728225317
-4,2,n,0,1,k,n,358.1454243480439
3,2,w,0,1,s,w,354.3972622535633
1,-4,s,0,1,h,n,375.6670970091935
-18,3,n,5,6,j,w,2.214668929547057
3,2,w,0,1,s,s,354.3144841240754
1,-4,s,0,1,h,e,375.90748794202455
-4,2,n,0,1,k,e,357.5131506652398
-14,-8,s,5,5,s,w,6.892497982733409
-14,-8,s,5,5,s,s,3.2999555991821334
16,-4,n,0,5,j,e,40.37399983466682
18,-1,w,0,6,l,n,11.043398163673308
7,-6,w,0,3,h,e,235.3848246692718
-3,4,s,0,1,s,e,314.49626020828936
18,-1,w,0,6,l,s,12.251802956685419
18,-1,w,0,6,l,e,12.2719506321633
7,-6,w,0,3,h,n,235.17834415812555
-14,4,s,0,4,j,w,29.92691192231915
16,-4,n,0,5,j,s,29.057970008753223
-4,4,w,0,1,h,s,296.14085939452235
-1,0,s,0,0,k,n,418.8987956292968
-4,4,w,0,1,h,n,295.95435812767977
-14,4,s,0,4,j,s,32.34751277310727
-1,0,s,0,0,k,s,419.6594547344908
16,-4,n,0,5,j,w,45.222890207051314
-14,4,s,0,4,j,n,12.528496227664498
18,-1,w,0,6,l,w,10.582869007841643
-1,0,s,0,0,k,w,419.1081495196621
-4,4,w,0,1,h,e,295.9265694464989
16,-4,n,0,5,j,n,30.765742955150706
-1,0,s,0,0,k,e,418.75189999000577
14,-2,e,0,4,j,e,53.32677163618188
-14,4,s,0,4,k,e,51.771907552372
14,-2,e,0,4,j,s,52.78639622276307
14,-2,e,0,4,j,n,62.11519719379113
-4,4,w,0,1,h,w,295.9583527809736
-15,0,e,0,5,l,s,40.0939505256467
16,-2,w,0,5,s,s,21.939080014805008
7,-6,w,0,3,h,s,235.2528631573181
14,-2,e,0,4,j,w,68.79664252897392
-15,0,e,0,5,l,w,43.981928790223506
16,-2,w,0,5,s,w,29.378863716674093
7,-6,w,0,3,h,w,235.17568363664031
-3,4,s,0,1,s,w,315.0813455671119
-3,4,s,0,1,s,s,314.99903774341993
-3,4,s,0,1,s,n,314.62907913625526
16,-2,w,0,5,s,n,31.90157935846704
-13,9,n,2,5,s,n,0.5397658228397622
16,-2,w,0,5,s,e,38.009596543143665
18,-1,w,0,6,k,n,11.1382192276657
7,9,w,0,3,l,e,135.5307749973512
7,9,w,0,3,l,s,135.7498246182289
7,9,w,0,3,l,n,130.99524191195712
18,-1,w,0,6,k,e,14.194724582561138
-17,0,e,2,5,s,n,1.1403007752522394
-14,-1,s,0,4,h,e,34.59372745917959
7,9,w,0,3,l,w,128.03848772200558
-1,0,s,0,0,j,n,420.9112479008976
-14,-1,s,0,4,h,n,40.52840546460007
18,-1,w,0,6,k,s,14.455325339581677
-1,0,s,0,0,j,s,421.4755749092535
14,-2,e,0,4,k,e,98.35511641231074
18,-1,w,0,6,k,w,15.89885559971275
-1,0,s,0,0,j,w,419.7390300630089
-14,4,s,0,4,j,e,30.31805175296964
14,-2,e,0,4,k,n,76.51498247626691
-14,-1,s,0,4,h,s,28.700441774837344
-14,-1,s,0,4,h,w,31.181279099694073
16,-4,n,0,5,h,s,35.19376341011507
14,-2,e,0,4,k,w,71.58606160030588
16,-4,n,0,5,h,w,66.58070524138019
14,-2,e,0,4,k,s,87.63615043387044
-10,-3,e,0,3,h,e,179.98182531907528
-1,0,s,0,0,j,e,417.79517819878276
-14,-1,s,0,4,k,e,85.25715205161964
18,-1,w,0,6,j,e,10.999325728385724
16,-4,n,0,5,l,n,14.147056449370382
3,0,n,0,1,s,s,398.51242771523994
-4,4,w,0,1,j,n,274.7674777898058
16,-4,n,0,5,l,s,22.357378418105537
-14,4,s,0,4,h,w,28.536914485415
3,0,n,0,1,s,n,397.46017764330736
-14,4,s,0,4,h,s,28.29806132670656
16,-4,n,0,5,l,e,19.246019805202163
-4,4,w,0,1,j,e,274.82387650991666
10,0,s,0,3,l,e,261.35077449795176
3,0,n,0,1,s,w,397.34219835228384
-17,4,e,0,5,s,w,20.07548230204571
-14,-1,s,0,4,k,n,68.61431993745694
-14,4,s,0,4,h,n,21.386865153846262
3,0,n,0,1,s,e,397.12422099327625
-10,-3,e,0,3,h,w,129.63875442749026
-14,-1,s,0,4,k,s,83.2954272893328
-17,4,e,0,5,s,s,16.437513789300613
18,-1,w,0,6,j,s,11.524859853450582
-17,4,e,0,5,s,n,16.63127339882894
-4,4,w,0,1,j,w,274.736284629742
-14,-1,s,0,4,k,w,90.23193951705832
18,-1,w,0,6,j,w,8.303250337567325
-14,4,s,0,4,h,e,37.0074353572554
18,-1,w,0,6,j,n,10.403779610851922
16,-4,n,0,5,l,w,20.95781501608782
-10,-3,e,0,3,h,n,183.89802455768586
-4,4,w,0,1,j,s,274.8719711601167
-10,-3,e,0,3,h,s,185.3752068107462
-17,4,e,0,5,s,e,17.905780426653536
10,0,s,0,3,k,w,248.92964461650462
-14,8,n,1,5,s,e,2.719053184056147
14,-2,e,0,4,h,e,149.93076474439295
10,0,s,0,3,k,e,248.4077687392585
14,-2,e,0,4,h,n,166.68915572752988
14,-2,e,0,4,h,w,127.39185158071417
10,0,s,0,3,k,n,245.4457759074452
-14,-1,s,0,4,l,e,68.41213576584332
14,-2,e,0,4,h,s,149.42122523148527
10,0,s,0,3,k,s,249.10905947813058
-4,0,e,0,1,s,w,375.282241057433
-4,4,w,0,1,k,s,317.8863598428277
16,-4,n,0,5,k,n,20.892118785194
-1,0,s,0,0,h,s,417.53952189033816
-4,4,w,0,1,k,n,317.7780180922932
-1,0,s,0,0,h,w,417.044987902828
-14,-1,s,0,4,j,e,35.83126629144469
-4,4,w,0,1,k,e,317.8070681515003
16,-4,n,0,5,k,e,23.546112574812206
-14,-1,s,0,4,j,n,38.77039197203456
16,-4,n,0,5,k,w,18.700276348381028
-1,0,s,0,0,h,e,416.93670005234117
-14,-1,s,0,4,j,s,35.1185031019282
-14,-1,s,0,4,j,w,33.00161343727086
-4,0,e,0,1,s,n,375.93075840275316
-4,0,e,0,1,s,s,375.17525294834286
-1,0,s,0,0,h,n,413.80680360701655
-4,4,w,0,1,k,w,317.86510205240836
16,-4,n,0,5,k,s,20.989223364151997
-10,-3,e,0,3,j,s,234.48078875405423
-13,-2,n,0,4,s,s,143.1946896764259
-10,-3,e,0,3,j,w,222.5258713653428
18,-1,w,0,6,h,s,20.614275287206564
18,-1,w,0,6,h,w,20.051792725985734
-4,0,e,0,1,s,e,375.89420785740685
-10,-3,e,0,3,j,n,229.9300829628611
-13,-2,n,0,4,s,w,107.5735379204008
-4,4,w,0,1,l,e,317.8075228730179
-13,-2,n,0,4,s,e,135.32251549733192
10,0,s,0,3,l,n,259.6913880801692
-10,-3,e,0,3,j,e,231.8423681963742
-13,-2,n,0,4,s,n,135.55610109836664
10,0,s,0,3,l,s,260.5071212287513
10,0,s,0,3,l,w,259.2963082344885
8,4,s,0,2,s,s,225.84549075753387
-4,4,w,0,1,l,w,318.041747929856
8,4,s,0,2,s,w,221.33892760080846
10,5,s,0,3,k,w,151.08806629150024
-8,-5,n,0,3,l,n,236.33485734006962
-4,4,w,0,1,l,s,317.8577007490532
-4,4,w,0,1,l,n,318.0525504432276
-17,8,w,0,6,j,s,7.436279199727632
10,5,s,0,3,k,s,152.06011576787114
-16,3,s,0,5,l,e,64.13370059626565
-17,8,w,0,6,j,w,7.80628371055436
-15,2,n,0,5,s,e,55.34506301292552
8,4,s,0,2,s,n,222.1394575187309
-8,-5,n,0,3,l,e,235.1820807761421
-17,8,w,0,6,j,n,6.499987237899471
-13,-4,s,3,4,h,w,24.135015416521547
-16,3,s,0,5,l,w,42.06189258041229
18,-1,w,0,6,h,n,20.381148843580263
-13,-4,s,3,4,h,s,0.615833279022884
8,4,s,0,2,s,e,223.138962375834
-16,3,s,0,5,l,s,36.25088928760917
-15,2,n,0,5,s,n,40.29886697129652
-17,8,w,0,6,j,e,10.039786385138624
-15,2,n,0,5,s,s,36.01095005191584
-16,3,s,0,5,l,n,44.70881392075552
18,-1,w,0,6,h,e,23.564620281430464
-15,2,n,0,5,s,w,36.46006686036041
-13,-4,s,3,4,h,e,7.698818143959583
-15,4,n,4,5,s,e,3.718251613179004
-13,-4,s,3,4,h,n,5.23939163420458
-15,4,n,4,5,s,n,0.4768279057158137
10,5,s,0,3,l,s,130.0682794931124
-8,-5,n,0,3,k,w,178.24367831234923
10,5,s,0,3,l,n,138.947985203209
-8,-5,n,0,3,k,s,201.73483649568314
10,5,s,0,3,l,e,157.6885584241941
-8,-5,n,0,3,k,n,201.7404565099622
10,5,s,0,3,j,w,131.535488217347
-16,3,s,0,5,k,e,23.962324522077278
-14,-1,s,0,4,l,n,41.62601843820866
10,5,s,0,3,j,s,122.1278334787016
10,5,s,0,3,j,n,138.74981526891534
-8,-5,n,0,3,k,e,201.2271745948252
-14,-1,s,0,4,l,s,52.80933314639368
-14,-1,s,0,4,l,w,34.76425503066025
-16,3,s,0,5,k,w,29.85374896574884
3,0,n,0,1,k,w,375.54159371041334
-16,3,s,0,5,k,s,39.33561793409295
-16,3,s,0,5,k,n,36.19461928287072
3,0,n,0,1,l,n,369.76835471740185
10,0,s,0,3,j,s,246.7588118702425
10,0,s,0,3,j,w,243.50797556171867
3,0,n,0,1,l,w,369.9184030568544
-16,3,s,0,5,j,w,25.862823792514344
3,0,n,0,1,l,s,370.3382611890343
10,5,s,0,3,k,n,162.92370157125146
-8,-5,n,0,3,j,w,183.05187342458663
10,0,s,0,3,j,e,248.75593933963833
-18,-1,e,1,6,s,e,0.09510960726740708
-8,-5,n,0,3,j,s,227.34897000968718
-8,-5,n,0,3,j,n,225.32757055340625
10,5,s,0,3,k,e,114.84507726018533
3,0,n,0,1,l,e,370.3303752983189
10,0,s,0,3,j,n,247.18416173437407
-8,-5,n,0,3,j,e,228.12297402384752
-17,8,w,0,6,h,s,8.778035041005861
-17,8,w,0,6,h,w,6.253332250647475
-17,8,w,0,6,h,n,4.879025216027499
14,-2,e,0,4,l,e,76.75164589143581
-16,3,s,0,5,j,s,26.702148085446606
-15,0,e,0,5,s,s,31.56787306311199
18,-3,n,0,6,h,w,26.754228404513206
-17,8,w,0,6,h,e,5.330939506837791
-16,3,s,0,5,j,n,17.955174498662938
-15,0,e,0,5,s,w,24.768494063934778
18,-3,n,0,6,h,s,22.232147485536846
-16,3,s,0,5,j,e,21.928673188544643
18,-3,n,0,6,h,n,27.314199509561593
7,9,w,0,3,s,n,145.3698559440966
-15,0,e,0,5,s,e,29.870674578506673
14,-2,e,0,4,l,s,67.08710047300659
14,-2,e,0,4,l,n,69.66130935011967
7,9,w,0,3,s,w,148.4663206398539
-15,0,e,0,5,s,n,31.056971689510934
7,9,w,0,3,s,s,150.19835138874186
14,-2,e,0,4,l,w,60.99696057397992
16,-2,w,0,5,l,w,18.688132326241448
10,5,s,0,3,l,w,159.60660349179665
-1,0,s,0,0,l,s,459.92729464009165
10,0,s,0,3,h,w,284.22996279810576
16,-2,w,0,5,l,s,25.81430790208003
-1,0,s,0,0,l,w,458.98919501434165
7,9,w,0,3,s,e,157.69720249509467
16,-2,w,0,5,l,n,27.94851483080628
-16,3,s,0,5,h,w,15.481888403927746
10,0,s,0,3,h,e,283.90384518014014
-1,0,s,0,0,l,e,473.5176093661678
-16,3,s,0,5,h,s,18.225968275347675
-8,-5,n,0,3,h,w,153.97057362316053
16,-2,w,0,5,l,e,22.24018539313279
10,0,s,0,3,h,n,281.7393519891342
-1,0,s,0,0,l,n,499.61033625882425
-8,-5,n,0,3,h,s,198.93710558965822
-16,3,s,0,5,h,n,18.375448612436525
18,-3,n,0,6,h,e,18.514629706068934
-17,-7,w,0,6,h,e,11.105590912033996
10,0,s,0,3,h,s,282.74506891440853
-8,-5,n,0,3,h,n,198.2844092597415
-17,-7,w,0,6,h,n,9.647742960002207
-17,-7,w,0,6,h,s,9.165226802394145
-8,-5,n,0,3,h,e,198.50505395913217
-17,-7,w,0,6,h,w,10.347296875135633
-12,-3,w,3,4,l,s,29.22800431626758
-14,4,s,0,4,s,s,51.1110417743186
-12,-3,w,3,4,l,n,36.1869739757422
-14,4,s,0,4,s,n,38.2600515549244
3,0,n,0,1,h,w,423.9844541121241
16,-2,w,0,5,k,s,27.15715761718382
-3,4,s,0,1,j,w,292.60108588812614
16,-2,w,0,5,k,w,41.92298879797989
-12,-3,w,3,4,l,w,2.0075684663217426
-3,4,s,0,1,j,s,292.4402447986209
-14,4,s,0,4,s,e,50.211362347904796
3,0,n,0,1,h,n,424.0304699209468
-3,4,s,0,1,j,n,292.5100831701516
16,-2,w,0,5,k,n,28.909814368202493
-16,3,s,0,5,h,e,12.644507449183783
16,-6,e,0,5,h,w,21.953393276771774
-3,4,s,0,1,j,e,292.4917127488784
16,-2,w,0,5,k,e,31.228446519678172
3,0,n,0,1,h,s,425.5457819523879
16,-6,e,0,5,h,s,25.437300293053752
16,-6,e,0,5,h,n,33.46851700891106
-12,-3,w,3,4,l,e,20.74052310085775
7,-10,e,0,4,l,w,143.39308680726185
7,-10,e,0,4,l,s,134.05692207726614
18,-3,n,0,6,k,w,14.519555501213903
18,-3,n,0,6,k,s,16.821219016467957
18,-3,n,0,6,k,n,13.313304119385396
-17,0,e,2,5,k,e,0.8084263554235663
-1,0,s,0,0,s,w,446.51830496702524
18,-3,n,0,6,k,e,13.257695371245713
7,-10,e,0,4,l,e,136.200991962192
-14,4,s,0,4,s,w,53.44279869021665
7,-10,e,0,4,l,n,136.96779789210768
16,-2,w,0,5,j,w,28.312821237517777
16,-2,w,0,5,j,n,19.76810072087679
-1,0,s,0,0,s,n,440.2015383985388
-1,0,s,0,0,s,s,447.1606588480386
-3,4,s,0,1,k,w,337.53247221002283
16,-2,w,0,5,j,s,29.239913639994647
16,-2,w,0,5,j,e,26.68209414191746
-3,4,s,0,1,k,s,337.59334693474455
-16,7,n,1,5,s,e,0.6051143651586326
-3,4,s,0,1,k,n,337.49973171791726
-17,0,e,2,5,j,w,1.8313225966721793
7,-8,n,0,3,h,e,208.9014080052627
-1,0,s,0,0,s,e,447.1448014504244
-3,4,s,0,1,k,e,337.3910594124656
-17,0,e,2,5,j,n,0.23280870300718096
7,-10,e,0,4,k,s,161.10585178452638
18,-1,w,0,6,s,s,15.606368603572879
-16,7,n,1,5,s,s,0.6593544436535035
7,-8,n,0,3,h,n,207.53093046072928
18,-3,n,0,6,j,w,15.844105430418256
18,-1,w,0,6,s,w,11.717091357602575
7,-8,n,0,3,h,s,207.44450808867683
7,-10,e,0,4,k,n,163.2051174490313
16,-6,e,0,5,h,e,23.212795216436373
-13,2,w,4,4,s,n,20.30619958035195
-16,7,n,1,5,s,w,0.8325271108192285
-3,4,s,0,1,l,e,337.5457498672303
18,-3,n,0,6,j,s,16.02739157985971
3,0,n,0,1,h,e,425.15860094175963
7,-8,n,0,3,h,w,208.0913140246805
18,-3,n,0,6,j,n,18.038855113166527
7,-10,e,0,4,k,w,161.02283929100213
-13,2,w,4,4,s,w,6.339991803401879
18,-1,w,0,6,s,n,10.44892871346308
18,-3,n,0,6,j,e,15.951544209264066
7,-10,e,0,4,k,e,154.78079458551642
-13,2,w,4,4,s,e,34.842657180327436
-3,4,s,0,1,h,s,292.5429007920474
5,-6,e,0,2,h,s,265.2292905049769
-3,4,s,0,1,h,n,292.64777068714125
5,-6,e,0,2,h,n,265.16213093719296
5,-6,e,0,2,h,e,265.21011662808087
3,0,n,0,1,j,w,376.4552814889674
-3,4,s,0,1,h,e,292.67801785720627
-17,8,w,0,6,l,w,20.215155956180272
-4,4,w,0,1,s,e,295.9881066205547
3,0,n,0,1,j,s,376.33816130949987
18,-1,w,0,6,s,e,10.41838526244453
-17,8,w,0,6,l,n,17.244407477640625
-17,8,w,0,6,l,s,19.3207699003838
-17,8,w,0,6,l,e,21.3352145320943
-8,-7,e,0,3,h,e,174.10131393219137
-4,4,w,0,1,s,w,295.89112889994294
-18,-1,e,1,6,k,s,2.125602884543664
3,0,n,0,1,k,s,375.6965269752035
-4,4,w,0,1,s,s,296.156037469952
3,0,n,0,1,k,n,375.5765008293216
-4,4,w,0,1,s,n,295.8506931672172
-8,-7,e,0,3,h,w,170.269541906388
3,0,n,0,1,k,e,375.5231514459861
-8,-7,e,0,3,h,s,175.52407136513452
16,-2,w,0,5,h,s,63.276837264809345
-3,4,s,0,1,h,w,292.7021527187463
-8,-7,e,0,3,h,n,170.8864911399591
16,-2,w,0,5,h,w,58.729412754072676
5,-6,e,0,2,h,w,265.2596227444691
16,-2,w,0,5,h,n,92.68164049121697
-6,-6,e,0,2,s,n,231.90662592416697
16,-2,w,0,5,h,e,63.67265584271861
7,-8,n,0,3,j,e,208.1030151756623
-6,-6,e,0,2,s,s,231.84163383830085
-17,0,e,2,5,h,w,0.3219683687798589
-6,-6,e,0,2,s,w,231.80134902609583
-17,8,w,0,6,k,s,15.65398025496744
7,-8,n,0,3,j,n,209.5037933430309
-17,8,w,0,6,k,w,13.106357944608273
7,-8,n,0,3,j,s,208.6019976887661
-17,8,w,0,6,k,n,10.6440126659241
3,0,n,0,1,j,e,376.49795734333446
7,-8,n,0,3,j,w,209.0234685570981
-17,8,w,0,6,k,e,14.324087915209564
18,-3,n,0,6,l,w,16.25590927765181
3,0,n,0,1,j,n,375.9778056438417
18,-3,n,0,6,l,s,14.922045674209317
18,-3,n,0,6,l,n,13.918116039327291
18,-3,n,0,6,l,e,14.429412441776826
-6,-6,e,0,2,s,e,231.7859570917406
7,-6,w,0,3,l,w,202.08868879297856
-17,8,w,0,6,s,n,11.664783957885836
3,-2,e,0,1,k,s,330.11598636104736
5,-6,e,0,2,j,w,265.2995921576331
7,-8,n,0,3,k,e,177.44878093245669
-17,8,w,0,6,s,e,13.667537129290142
3,-2,e,0,1,k,w,330.09177129669933
5,-6,e,0,2,j,s,265.24074729131803
-15,4,n,4,5,k,e,7.532637265346745
7,-6,w,0,3,l,e,201.03165753090227
8,4,s,0,2,j,w,207.128017358808
7,-8,n,0,3,k,n,177.24219543222773
5,-6,e,0,2,j,n,265.27969485124095
7,-8,n,0,3,k,s,176.29086856339606
7,-8,n,0,3,k,w,177.9170090255727
8,4,s,0,2,j,n,196.39059182461065
5,-6,e,0,2,j,e,265.37768634654753
7,-6,w,0,3,l,n,200.3097101238051
8,4,s,0,2,j,s,212.3479796592945
7,-6,w,0,3,l,s,201.7665341383457
5,-6,e,0,2,k,e,228.23654151327298
-17,8,n,4,6,j,w,2.601432698918738
-15,4,n,4,5,j,s,1.859479727696013
3,-2,e,0,1,l,e,329.658517667774
8,4,s,0,2,k,n,241.0623062884499
-15,4,n,4,5,j,w,1.1907748922398924
-17,8,n,4,6,j,n,-0.13688271667283028
8,4,s,0,2,k,e,246.52836054873046
-15,4,n,4,5,j,e,0.9739780632756934
3,-2,e,0,1,l,s,329.4676103629239
3,-2,e,0,1,l,w,329.5474719480486
-17,8,n,4,6,j,e,0.11370096638268468
-15,4,n,4,5,j,n,0.13884585418139325
3,-2,e,0,1,l,n,329.3576865586316
3,-2,e,0,1,j,w,378.7667692766125
10,5,s,0,3,s,e,144.18944398112427
-15,4,w,0,5,s,e,41.127654684146854
7,-8,n,0,3,l,e,171.52236770594607
3,-2,e,0,1,j,n,378.7397121113739
-15,4,n,4,5,l,e,5.308411129872438
3,-2,e,0,1,j,s,378.5895515934815
5,-6,e,0,2,k,w,228.27647175294123
7,-8,n,0,3,l,n,175.70808368696603
7,-8,n,0,3,l,s,172.62968086820203
-15,4,w,0,5,s,w,24.71540552254632
10,5,s,0,3,s,s,160.9077141031202
5,-6,e,0,2,k,s,228.31796017042174
10,0,s,0,3,s,n,260.8229942994436
7,-8,n,0,3,l,w,174.97750952698127
-15,4,w,0,5,s,s,37.95592192220623
10,0,s,0,3,s,s,261.5224136570093
5,-6,e,0,2,k,n,228.2831249304768
10,0,s,0,3,s,w,259.5635091689084
-15,4,w,0,5,s,n,23.31903551498344
10,5,s,0,3,s,n,153.59607622680812
-17,8,n,4,6,h,w,1.184328413274844
-6,-6,e,0,2,l,e,249.63097232890667
8,4,s,0,2,j,e,208.82244422183848
5,-6,e,0,2,l,e,228.41676486411455
10,0,s,0,3,s,e,258.4806477922889
-6,-6,e,0,2,l,n,249.6169581713032
16,-6,e,0,5,l,w,11.552858986000128
-18,-1,e,1,6,j,s,1.0162235917654985
10,5,s,0,3,s,w,160.7181765909638
-6,-6,e,0,2,l,s,249.64314421554238
16,-6,e,0,5,l,s,9.505046921553912
16,-6,e,0,5,l,n,8.84205815228451
-6,-6,e,0,2,l,w,249.62167445230418
3,-2,e,0,1,k,n,330.23417293162703
-15,4,n,4,5,k,n,0.585958067630779
-15,4,n,4,5,k,s,4.474911028213534
16,-6,e,0,5,l,e,14.20954580798848
3,-2,e,0,1,k,e,330.0562976853753
-15,4,n,4,5,k,w,4.776032888971344
7,-10,e,0,4,s,w,155.4593775034817
7,-6,w,0,3,j,n,235.25643940746772
7,-6,w,0,3,j,s,235.07140093485472
7,-6,w,0,3,j,w,234.59809334586205
-3,4,s,0,1,l,w,337.53414129207215
5,-6,e,0,2,l,w,228.3358507094027
-3,4,s,0,1,l,s,337.1141354345523
16,-4,n,0,5,h,n,44.19165039758451
5,-6,e,0,2,l,s,228.35419388991969
7,-10,e,0,4,s,s,158.56657564927303
-3,4,s,0,1,l,n,337.32246729619203
7,-6,w,0,3,j,e,234.96233020198338
-14,4,s,0,4,l,w,70.58065835320733
8,4,s,0,2,l,w,198.37638140459828
5,-6,e,0,2,l,n,228.30862056810886
7,-10,e,0,4,s,n,163.13943929461985
16,-6,e,0,5,j,w,23.70314360572535
16,-4,n,0,5,h,e,57.77196950428806
-14,4,s,0,4,l,s,85.99019120992828
-16,9,n,5,6,h,n,-0.47712614964178734
-17,6,n,0,6,s,w,17.45174404950142
-12,-3,w,3,4,s,s,2.4156591566749683
-17,8,n,4,6,h,n,-0.5272401283550231
16,-6,e,0,5,k,w,8.819933719493111
-17,8,n,4,6,h,e,0.8724405999933659
7,-10,e,0,4,s,e,155.20935386066367
16,-6,e,0,5,k,s,13.078990265922325
-17,6,n,0,6,s,n,14.684076710411231
-16,9,n,5,6,h,s,0.6020265838095663
-17,6,n,0,6,s,s,15.370314777865905
16,-6,e,0,5,k,n,11.999312290162441
-12,-3,w,3,4,s,w,6.509079001991177
-16,9,n,5,6,h,w,1.6329482473317005
-12,-3,w,3,4,s,e,17.024972008827277
16,-6,e,0,5,k,e,13.845430642152408
-15,4,n,4,5,l,s,7.185257385215877
-12,-3,w,3,4,s,n,2.883197230588432
-16,9,n,5,6,h,e,-0.10166627230237331
-15,4,n,4,5,l,w,1.5876128150308866
3,-2,e,0,1,j,e,378.7928678844446
3,-2,e,0,1,h,n,379.2716611710868
18,-5,e,0,6,s,n,6.588153858164415
7,-6,w,0,3,k,s,201.2713687197662
3,-2,e,0,1,h,s,379.1134172553507
3,-2,e,0,1,h,e,378.9936787711252
7,-6,w,0,3,k,w,201.78183694630198
18,-5,e,0,6,s,e,12.881794815019342
-17,6,n,0,6,s,e,11.541469306930228
-14,4,s,0,4,k,w,76.21174708382019
7,-6,w,0,3,k,e,200.49628206741903
-14,4,s,0,4,k,s,86.89729592546931
8,4,s,0,2,k,s,243.54996546938978
3,-2,e,0,1,h,w,379.0275951209741
18,-5,e,0,6,s,w,9.601986540649783
8,4,s,0,2,k,w,241.24424708617855
